58	76	3467.6	-24506.38786	26492.55407	5.528	688.8469888	19.8654334	1177.652393	119.2400911	2415.978594	111.7366601	1906.643342	41.60245565	1365.975992	8.535538934	8.760227577	103.9499495	521.4328467	8.82642577	1.580908949	-0.044977325	-0.049013722	-0.022513892
58	77	3467.6	-24481.10403	26439.99337	5.528	686.696975	22.01159498	1183.195987	118.9802231	2386.786109	111.6993401	1877.397294	40.94592659	1345.083814	9.037718552	8.753686312	104.7813205	520.0890275	8.819835075	1.575398195	-0.033530099	-0.04630085	-0.024924961
58	78	3467.6	-24442.60313	26721.6958	5.528	684.055727	20.23259739	1188.887582	120.9926371	2468.548928	114.2488341	1940.446241	42.33631321	1415.864051	9.117172364	8.745137391	105.373835	521.6084453	8.811221552	1.62814367	-0.041941187	-0.077489102	-0.026693095
58	79	3467.6	-24490.37647	26610.28275	5.528	687.1737236	20.7394222	1182.692143	119.5612078	2460.44741	113.6804334	1923.533393	41.20236325	1395.792968	8.990544803	8.756130515	104.3986736	522.6634553	8.822297748	1.603018864	-0.047600592	-0.062250411	-0.01577686
58	80	3467.6	-24440.23566	26458.57903	5.528	683.6830549	20.9535051	1181.902499	119.4253984	2384.242992	111.8919398	1868.345036	41.60604619	1344.746065	8.573025058	8.74430496	105.2591442	520.7590997	8.810382832	1.584154907	-0.02359673	-0.052200769	-0.018375093
58	81	3467.6	-24454.94073	26685.278	5.528	684.8705548	21.4457893	1191.016634	120.4423096	2455.958534	113.516921	1933.508635	41.73462455	1405.853223	8.93170676	8.747901462	104.9910573	521.8679543	8.81400651	1.62061011	-0.042316901	-0.072967537	-0.014125465
58	82	3467.6	-24453.72024	26527.55516	5.528	685.0255316	20.17201492	1181.582666	119.4571317	2414.996444	112.6973859	1892.645824	41.76082771	1363.656415	8.764614793	8.747848739	105.3025491	519.9973243	8.813953389	1.593687744	-0.031975325	-0.057529855	-0.030839033
58	83	3467.6	-24417.19595	26582.36816	5.528	682.6080088	20.44902128	1195.270371	119.3680339	2418.270839	113.8008011	1896.740604	42.33711078	1376.998875	8.851244632	8.738471628	105.6586419	522.4486908	8.804505419	1.608299696	-0.023272915	-0.066817247	-0.002862883
58	84	3467.6	-24478.1383	26622.13427	5.528	686.475846	20.82155429	1187.363912	120.1379952	2452.895662	113.0406802	1926.565735	41.46010827	1393.445387	9.082866298	8.753140342	104.6304439	519.3998422	8.819284979	1.606838477	-0.044782064	-0.064703724	-0.010968319
58	85	3467.6	-24447.16304	26779.40129	5.528	684.3611931	19.06993165	1194.085919	120.8388752	2468.285828	114.5872852	1952.070103	42.6399629	1431.453701	9.124063907	8.746716508	105.059794	521.1373655	8.812812603	1.637140811	-0.047201564	-0.082346758	-0.024042359
58	86	3467.6	-24442.83916	26706.39635	5.528	684.1133797	21.04078604	1193.755215	121.0725935	2459.428841	113.9055518	1933.926222	41.83871937	1412.83537	9.076582068	8.744825763	105.4026326	520.315658	8.81090757	1.625688213	-0.040495489	-0.076142727	-0.017249994
58	87	3467.6	-24430.3764	26623.04753	5.528	683.4112382	19.8005563	1189.97752	119.4997256	2439.30747	112.5165332	1908.509706	41.49230756	1384.764065	8.840641199	8.741610673	105.5566509	520.8941549	8.807668184	1.61331799	-0.030509075	-0.069399527	-0.029360726
58	88	3467.6	-24454.24275	26794.95615	5.528	685.2057075	20.67386948	1191.957801	120.8133841	2500.885559	114.4099331	1958.428855	42.37666893	1438.706834	8.937089552	8.748104123	105.0683864	521.2662114	8.814210704	1.638938751	-0.049638059	-0.083179897	-0.018723999
58	89	3467.6	-24494.01688	26663.31225	5.528	687.6937701	20.66140606	1185.839391	118.7322679	2503.723266	112.4206387	1939.45571	41.46108116	1414.204273	8.840664498	8.75699526	104.3219223	520.2343609	8.823169027	1.611536241	-0.052160744	-0.067062977	-0.026289472
58	90	3467.6	-24453.54451	26758.33192	5.528	684.8581031	20.86732495	1185.968274	120.0389271	2505.836934	114.1044601	1948.740356	41.65399527	1427.305724	8.942616358	8.747632171	105.1702298	520.0787817	8.813735185	1.632846913	-0.046671514	-0.079863258	-0.0354477
58	91	3467.6	-24467.73444	26748.88236	5.528	686.1159	20.72219764	1186.246936	120.1192538	2463.982389	113.8891774	1951.239359	43.13385624	1428.399366	9.138089234	8.751101906	104.8737941	520.946092	8.817231139	1.629648247	-0.050487435	-0.0777516	-0.022703758
58	92	3467.6	-24429.80092	26750.7655	5.528	683.4148483	20.24755995	1192.693312	121.200196	2461.720276	114.0713307	1942.668739	42.24085819	1423.067538	8.943226709	8.741915296	105.5871996	521.6217187	8.80797511	1.634910563	-0.03886204	-0.081545626	-0.018577734
58	93	3467.6	-24434.40203	26663.54577	5.528	683.511339	20.75469128	1185.118831	120.4127519	2464.829893	114.1065246	1921.353336	41.66518864	1399.194568	9.033360172	8.742801898	105.4185066	520.5934395	8.808868411	1.619605448	-0.03493033	-0.072872612	-0.012782102
58	94	3467.6	-24431.41462	26595.42117	5.528	683.6265939	19.93686917	1188.165705	120.4818654	2458.066936	113.2830704	1901.802686	42.1643722	1379.357113	8.79464724	8.742221822	105.4510274	518.592139	8.808283952	1.608256956	-0.029592688	-0.066444139	-0.009090234
58	95	3467.6	-24434.50685	26768.70961	5.528	683.3914553	20.93188975	1195.946136	121.5558537	2482.463962	115.008943	1943.737706	41.57920636	1429.309212	9.13184882	8.743126049	105.4112402	520.6568263	8.809195011	1.637246628	-0.041898081	-0.082730434	-0.025343196
58	96	3467.6	-24416.38523	26778.3667	5.528	682.6371581	20.42160672	1196.646391	121.3589959	2490.218877	115.7325917	1947.789594	42.4244629	1427.155494	9.226911422	8.739166074	105.635484	519.9222766	8.805205112	1.641183905	-0.036982454	-0.085267179	-0.017277474
58	97	3467.6	-24416.82958	26821.05862	5.528	682.7547933	21.17923897	1193.184561	121.9078869	2491.890786	115.4655936	1958.453795	42.69805602	1437.185122	8.63092767	8.7385116	105.7161267	520.7273514	8.804545693	1.648565605	-0.038472056	-0.089391504	-0.02804625
58	98	3467.6	-24430.82855	26777.14339	5.528	683.2372189	20.12728373	1189.476522	120.8125523	2469.49037	114.2468087	1948.17278	42.55803189	1427.696119	9.103448797	8.741944735	105.424042	521.6993489	8.808004771	1.639314834	-0.040409596	-0.08397513	-0.036359103
58	99	3467.6	-24412.98612	27043.78362	5.528	682.6545211	20.21090832	1203.853936	122.7233918	2548.154379	117.0050857	2011.678518	43.24349889	1499.412728	9.668894733	8.73792123	105.7812922	518.9652466	8.803950862	1.68765547	-0.051345219	-0.110305415	-0.012731958
58	100	3467.6	-24459.27144	26933.70097	5.528	685.1324728	19.78226592	1190.565894	120.9436539	2527.088781	115.5421943	1996.987417	42.73657769	1472.50456	9.671189734	8.748664219	104.9751162	521.1067872	8.814775032	1.662530088	-0.059037903	-0.095914757	-0.034582653
58	101	3467.6	-24476.66414	26617.50345	5.528	686.4586425	20.3065407	1184.015575	119.4453521	2438.781826	113.1722582	1925.764746	41.26235093	1397.087385	9.103557215	8.753042599	104.5663462	521.0764385	8.819186498	1.60598764	-0.04425011	-0.064225869	-0.035394481
58	102	3467.6	-24449.25993	26924.77616	5.528	684.1333306	19.86192959	1191.266931	121.785208	2531.150978	115.8524928	1990.900876	42.51977275	1474.937793	8.983483842	8.746201508	105.1984147	520.6291506	8.812293711	1.66266035	-0.055979122	-0.096249207	-0.022890053
58	103	3467.6	-24508.83641	26841.45915	5.528	688.602443	19.75083701	1190.214232	120.5647444	2531.147704	114.1480269	1994.905684	42.37301152	1461.720139	9.290986751	8.760194125	104.1202819	519.6423305	8.826392065	1.639984093	-0.06720731	-0.08262883	-0.023367512
58	104	3467.6	-24487.31455	26851.84034	5.528	687.4308214	19.97926316	1187.848382	120.5809098	2514.623904	114.2400319	1988.021734	42.92854363	1461.644524	9.083399534	8.755702409	104.2700546	521.3359536	8.821866407	1.644299952	-0.062425506	-0.085395015	-0.020736302
58	105	3467.6	-24428.38619	27118.04952	5.528	683.2989253	19.78288218	1199.23621	123.1152616	2568.496459	117.3156137	2036.192139	43.50122066	1519.06685	9.368170274	8.741017598	105.5930669	520.7478166	8.807070627	1.698671958	-0.06041737	-0.115720078	-0.026481973
58	106	3467.6	-24447.70416	26799.27302	5.528	684.4654764	20.22308787	1186.949388	121.2481963	2495.324204	114.7391671	1957.819209	42.44982852	1437.453816	9.174457893	8.74621556	105.232023	522.7976435	8.812307869	1.640905052	-0.047882286	-0.084423726	-0.038663625
58	107	3467.6	-24465.86011	26941.74462	5.528	685.6835551	19.59706291	1195.488929	122.4840722	2539.753572	115.5044488	2000.421065	43.14433387	1478.925102	9.219037088	8.750387922	104.9544086	520.3425753	8.81651176	1.662780607	-0.061649198	-0.095896212	-0.0365982
58	108	3467.6	-24487.65356	26990.88965	5.528	687.2175311	20.31247054	1193.864535	122.5176449	2547.619029	115.7984087	2025.139156	42.67696016	1501.906064	9.468482789	8.755475285	104.4821715	523.2434571	8.821637567	1.668683891	-0.070759081	-0.098530476	-0.029686996
58	109	3467.6	-24425.40238	26999.11894	5.528	683.3683402	19.66536761	1198.087703	123.7653261	2527.648575	115.5694756	2002.018329	43.2904405	1489.646778	9.388426305	8.740655771	105.4082194	522.1869881	8.806706066	1.678318038	-0.05290452	-0.105113488	-0.040201461
58	110	3467.6	-24456.70964	27046.15031	5.528	684.7599123	20.17732891	1194.366409	122.3994124	2561.572792	115.8631184	2023.166245	43.34720522	1506.355936	9.35973341	8.748258928	105.0524421	520.9636043	8.814366678	1.682360557	-0.065552842	-0.106463732	-0.032983625
58	111	3467.6	-24437.67004	27095.38097	5.528	684.0995093	20.33481526	1196.512788	123.2442513	2548.613603	116.672644	2032.884319	43.41442795	1520.770366	9.568135821	8.743340483	105.2812459	521.3372452	8.809411066	1.693596471	-0.062396406	-0.112843227	-0.036000469
58	112	3467.6	-24470.0278	27016.86885	5.528	686.5423933	19.48353802	1195.06914	123.3881304	2531.847585	116.6001402	2024.873107	43.51031217	1500.212881	9.196253424	8.751295635	104.6796628	519.2899876	8.817426332	1.675646345	-0.067355168	-0.102615154	-0.032509051
58	113	3467.6	-24407.49966	27061.2608	5.528	681.7741266	19.36407563	1201.426861	123.5289687	2553.268673	116.8625984	2015.263236	42.20559788	1503.084234	9.389849243	8.736049549	105.9783122	521.9983025	8.802065037	1.691746296	-0.049958315	-0.11264962	-0.044749217
58	114	3467.6	-24488.02664	26989.89886	5.528	687.2598055	20.15946062	1192.417593	121.6424343	2568.736231	115.0977388	2024.461898	43.09285102	1501.613595	9.179184028	8.755540816	104.642895	520.2939666	8.821703593	1.668492694	-0.07074479	-0.098415943	-0.034992903
58	115	3467.6	-24420.50949	27079.55214	5.528	682.8105443	21.61850347	1194.412672	122.4500477	2586.125763	116.6856469	2024.299183	43.57405855	1511.369815	9.336111934	8.739459867	105.5363067	519.3517351	8.805501126	1.692802902	-0.056103508	-0.112820527	-0.032437373
58	116	3467.6	-24485.36687	27002.37343	5.528	686.7924496	19.91341086	1191.550693	121.8258067	2576.421616	115.3817127	2021.738889	42.15302054	1506.126542	9.510723466	8.754876737	104.6469453	519.4818686	8.821034496	1.671083717	-0.07076675	-0.099860742	-0.033294573
58	117	3467.6	-24532.29621	27167.57618	5.528	691.0957969	20.72978587	1200.098853	123.006863	2611.068336	115.6321053	2086.01609	43.02183951	1562.605766	9.017507958	8.76597114	103.5878459	520.862636	8.832212735	1.693779677	-0.093620499	-0.110775679	-0.033034411
58	118	3467.6	-24419.57084	27296.77926	5.528	682.6811433	20.331567	1207.959515	124.7164514	2618.058061	118.4165249	2080.757474	44.16022066	1573.39895	9.478329181	8.739127387	105.5049944	519.6943314	8.805166133	1.731339189	-0.068499132	-0.13263822	-0.046097434
58	119	3467.6	-24427.78951	27098.87118	5.528	683.1041647	20.3495241	1200.101612	122.7077723	2552.964642	115.8472855	2028.383139	42.67363901	1515.895201	9.303809941	8.741184116	105.3672535	520.7773724	8.807238404	1.695512992	-0.059639998	-0.114066846	-0.042808754
58	120	3467.6	-24451.49384	27071.64496	5.528	684.5723617	19.62814813	1199.736869	122.8303106	2551.805953	116.0117646	2027.75903	42.97048316	1512.60959	9.522091767	8.746794476	105.2312742	520.2768009	8.81289116	1.687671117	-0.065568382	-0.109409856	-0.047960231
58	121	3467.6	-24407.60088	27185.86353	5.528	681.9063497	20.18059779	1203.572471	123.5209051	2579.389288	117.0211628	2047.976816	43.2768203	1539.534661	9.543011709	8.736514018	105.7635311	520.6412438	8.802533015	1.713219395	-0.058039376	-0.123662997	-0.03568909
58	122	3467.6	-24506.06017	27101.6877	5.528	688.5738713	21.21042194	1195.027209	121.755386	2592.052317	115.2388032	2057.354236	43.32422909	1536.631119	9.339255178	8.759893303	104.1438851	519.9732393	8.826088971	1.685629967	-0.082715512	-0.107053278	-0.043993276
58	123	3467.6	-24443.23953	27202.50236	5.528	684.3535518	21.58389172	1196.388659	124.4851669	2594.407337	117.0114952	2062.436641	43.35329746	1547.319308	9.160473851	8.745157301	105.2466118	521.9998101	8.811241614	1.711195702	-0.07130405	-0.121759372	-0.017289966
58	124	3467.6	-24470.07719	27378.17408	5.528	686.3307248	20.19484	1205.070447	124.3514256	2674.890521	118.1722438	2120.119554	43.45945102	1607.353631	9.503399919	8.751833695	104.8435144	521.570991	8.817968458	1.738410452	-0.089907191	-0.135040621	-0.046919772
58	125	3467.6	-24438.81324	27251.76455	5.528	683.6996251	20.04328511	1201.019852	123.8854444	2633.970717	116.1615501	2074.442191	43.80257555	1561.595262	9.67154262	8.743480424	105.2681312	521.3420996	8.809552065	1.720794039	-0.071854176	-0.126840982	-0.037751654
58	126	3467.6	-24440.00654	27190.14525	5.528	683.977315	19.080002	1200.154446	123.894444	2582.875917	116.8212279	2059.725417	43.07498043	1541.041896	9.722082887	8.744430811	105.3077463	522.3640913	8.810509633	1.709616162	-0.069435304	-0.120991023	-0.040713784
58	127	3467.6	-24423.6163	27311.79498	5.528	682.9232264	21.03694614	1204.608822	125.2622595	2607.00869	118.2752908	2086.059524	44.0351806	1576.447636	9.558982588	8.740357849	105.6120683	521.5247268	8.806405894	1.733107195	-0.071069273	-0.133413998	-0.024113079
58	128	3467.6	-24457.25799	27332.50554	5.528	685.2627419	20.6266334	1200.003098	125.0538402	2631.825819	117.8667033	2101.724771	43.18606381	1586.360562	9.721157077	8.748517245	105.0397625	522.5292137	8.814626948	1.732157464	-0.083351094	-0.132168321	-0.034683264
58	129	3467.6	-24440.3521	27355.58144	5.528	683.8638081	20.58071318	1201.069589	124.8842016	2628.479034	119.2145435	2099.911254	44.63345771	1591.490182	9.830332484	8.744200252	105.405504	519.0223918	8.810277332	1.738590102	-0.078982828	-0.135826157	-0.030110655
58	130	3467.6	-24547.08496	27234.60519	5.528	691.7620664	21.8797434	1193.611722	123.5912281	2619.775081	116.4322498	2108.69396	42.86903168	1586.095811	9.604185768	8.769407756	103.3799182	519.7187504	8.835675321	1.703698814	-0.101701095	-0.115707405	-0.041378374
58	131	3467.6	-24452.68353	27337.69176	5.528	684.7137703	21.32247272	1203.347671	124.549306	2680.126946	117.2354609	2103.403703	42.70888302	1588.284559	9.894846954	8.747675546	105.029539	518.5750981	8.813778888	1.733500287	-0.08269705	-0.132933276	-0.035552924
58	132	3467.6	-24458.16036	27245.88587	5.528	685.2623311	19.84850466	1197.271085	124.3189673	2606.734837	117.3218618	2077.72542	43.2121136	1561.536687	9.204384491	8.748976532	105.0437379	524.0225698	8.815089705	1.717092982	-0.078643652	-0.124387154	-0.042924771
58	133	3467.6	-24502.25562	27465.81752	5.528	688.827717	20.96572133	1201.092721	125.0367147	2705.74508	118.5482682	2152.35751	44.18077761	1639.359687	9.41260359	8.759165845	104.294603	521.7243162	8.825356015	1.749665339	-0.103213157	-0.140221292	-0.035327937
58	134	3467.6	-24448.52821	27393.82875	5.528	684.564703	20.60807011	1198.919724	125.0881939	2645.076131	118.3905733	2113.32336	44.3841967	1604.803819	9.726325368	8.746471934	105.1881118	521.861833	8.81256618	1.743848546	-0.084258045	-0.138274274	-0.046484594
58	135	3467.6	-24421.76999	27361.43617	5.528	683.1187127	21.78344253	1201.45949	124.9740483	2652.974082	118.1914934	2097.156763	43.94450688	1587.801781	9.60025451	8.740124748	105.586194	521.0983001	8.80617103	1.741778489	-0.073758602	-0.137842493	-0.032429389
58	136	3467.6	-24431.94125	27540.03004	5.528	683.4377953	20.75806702	1208.311669	126.3397391	2717.23692	119.9751301	2148.141829	44.88535582	1641.148192	9.633179157	8.74191812	105.4475758	521.0125027	8.807977955	1.772080041	-0.086569078	-0.152940461	-0.033600946
58	137	3467.6	-24471.17176	27325.89352	5.528	686.3769779	19.67687603	1201.147626	124.4740085	2657.783883	117.775589	2103.642288	43.71758087	1588.926811	9.26256297	8.751710257	104.6844056	520.6279011	8.817844088	1.729322403	-0.086630664	-0.130416952	-0.037306863
58	138	3467.6	-24431.6476	27397.44816	5.528	683.198531	20.65285359	1203.374832	125.1190644	2669.677972	118.9883338	2110.066865	43.73122629	1602.701892	9.73755753	8.74207116	105.3618786	519.8365201	8.808132151	1.746867834	-0.078472655	-0.140218052	-0.043917246
58	139	3467.6	-24486.83028	27523.79627	5.528	687.3539464	22.7651089	1204.02741	125.0592841	2690.57672	118.6591507	2164.750101	44.00173615	1652.156703	9.819232809	8.755094733	104.3182683	520.8102616	8.821254139	1.761880918	-0.101980393	-0.146766147	-0.046367924
58	140	3467.6	-24484.28198	27580.67058	5.528	687.0735889	21.51942553	1204.238328	126.1419267	2735.872389	118.5172524	2177.643008	44.70331657	1671.310519	9.966521579	8.754870194	104.4022635	521.1312288	8.821027903	1.771949984	-0.104865675	-0.151875409	-0.053597926
58	141	3467.6	-24437.85709	27711.66808	5.528	683.858961	21.55377756	1207.4565	127.8244561	2772.855035	121.2443728	2197.472334	44.89648567	1692.742113	10.10855182	8.743761914	105.5171855	522.0210354	8.809835682	1.80069576	-0.098509817	-0.167159889	-0.043870214
58	142	3467.6	-24444.67884	27348.93562	5.528	684.3504194	21.12055086	1203.354159	124.4235016	2631.871749	118.7500194	2102.597724	43.24397833	1591.593537	9.145640313	8.745431375	105.1862871	521.4510603	8.811517758	1.736594914	-0.080110558	-0.134680309	-0.037454949
58	143	3467.6	-24454.54135	27583.27904	5.528	685.2527459	20.77190505	1204.475097	126.292866	2712.045828	120.2079148	2162.515744	44.49850618	1660.629847	9.824979901	8.748367173	105.0255724	518.7956999	8.814475741	1.775902507	-0.097714322	-0.154325343	-0.056793693
58	144	3467.6	-24453.4274	27610.2724	5.528	684.7607942	21.28824253	1206.374789	126.1596879	2719.591913	119.7529925	2172.692584	45.14479088	1664.301009	9.913724395	8.748057316	105.1577137	521.4478748	8.814163542	1.780743787	-0.09884344	-0.156791128	-0.069592206
58	145	3467.6	-24445.58705	27649.58232	5.528	684.1384668	20.41788688	1208.677732	127.4147092	2737.968072	119.346806	2180.720164	44.34952797	1673.220221	10.09583836	8.74556656	105.2477529	521.8575481	8.811653965	1.788810652	-0.097402877	-0.161056374	-0.033514602
58	146	3467.6	-24432.82397	27718.0674	5.528	683.8253292	21.25576246	1209.320841	127.8181182	2749.926415	122.2817207	2195.412235	45.33315627	1693.182894	9.844331039	8.742706192	105.3650892	520.3095231	8.808771982	1.802448724	-0.097334764	-0.168088527	-0.028907683
58	147	3467.6	-24422.03634	27718.97536	5.528	682.5835518	20.49009807	1210.250346	127.9443159	2759.636924	120.5582454	2193.91361	45.33901193	1691.708852	9.689563344	8.740266508	105.5719038	522.2783615	8.806313862	1.803774209	-0.094192985	-0.168945817	-0.024607335
58	148	3467.6	-24393.31527	27819.35082	5.528	681.0664561	21.12135499	1219.072124	128.9293889	2767.181269	121.6070787	2209.055422	45.02167379	1715.566345	10.47281118	8.733216693	105.8778331	523.030429	8.799210774	1.825038029	-0.089668258	-0.180142209	-0.044695284
58	149	3467.6	-24381.6989	27881.51586	5.528	680.1155154	19.79630506	1223.286922	129.9306592	2776.971197	123.0347014	2226.918601	45.20632385	1731.243731	10.17770074	8.729581402	106.314501	522.0624045	8.795548012	1.837788777	-0.087237477	-0.186845156	-0.049960156
58	150	3467.6	-24395.74809	27647.91599	5.528	681.0787	20.05809058	1214.86357	127.5890764	2737.40676	121.7865596	2166.751962	45.01744129	1667.842137	9.726909285	8.732999655	106.0301816	520.6345472	8.798992096	1.795792196	-0.079642704	-0.165650455	-0.062792403
58	151	3467.6	-24463.59255	27765.87669	5.528	685.1890676	19.45727288	1207.490708	127.8014058	2774.584384	120.8790779	2219.96177	44.94699702	1716.549095	10.15224953	8.75025606	104.8870474	521.2522006	8.816378902	1.806222499	-0.110192973	-0.169522312	-0.067847917
58	152	3467.6	-24468.55591	27902.56464	5.528	685.8143719	20.44916986	1212.95351	127.2771771	2829.067163	121.5257782	2260.50659	45.27721901	1759.659192	10.16059591	8.750858614	104.8906762	521.6631065	8.816986009	1.829095964	-0.118436289	-0.180977332	-0.047338735
58	153	3467.6	-24476.98402	27918.44328	5.528	686.5163448	20.65670224	1210.769255	128.8391489	2808.056022	121.7399666	2267.959257	45.06975847	1764.090843	10.12229099	8.753017663	104.4716407	521.1139643	8.819161373	1.830788714	-0.121343291	-0.181604976	-0.050360039
58	154	3467.6	-24431.85268	27874.51454	5.528	683.47023	20.23237197	1213.367342	128.5162757	2769.482046	121.8569925	2238.845503	44.76817215	1740.470741	10.51100955	8.742562813	105.4577263	520.5486441	8.808627519	1.82914339	-0.105767846	-0.181431437	-0.037574521
58	155	3467.6	-24422.36034	27939.28892	5.528	682.9258601	19.06596153	1215.35699	129.2320578	2816.282677	122.2854634	2253.735683	45.17960865	1764.087359	9.985643566	8.740279645	105.7396191	519.1035303	8.806327098	1.841518836	-0.106427798	-0.187717325	-0.066126437
58	156	3467.6	-24458.10239	27894.66074	5.528	685.1377897	19.97389227	1213.341034	128.5576903	2822.798695	121.089016	2250.821631	44.72794383	1751.56436	10.1161029	8.748847176	105.0489007	520.2386811	8.814959371	1.828938194	-0.115748901	-0.180983184	-0.028102159
58	157	3467.6	-24426.96142	27835.4386	5.528	683.0895073	21.6831558	1212.876007	128.5223499	2784.005383	121.8353032	2223.428602	44.67021484	1726.532348	9.96166111	8.741181554	105.5185907	523.3122393	8.807235823	1.823488719	-0.101837085	-0.178701448	-0.054158792
58	158	3467.6	-24530.82811	27905.94326	5.528	690.5596811	20.93283429	1211.843255	127.7942212	2828.990182	120.8390433	2291.168255	45.64475505	1779.518937	10.3368453	8.765742499	103.4855112	521.7561268	8.831982367	1.821226078	-0.133598903	-0.176075842	-0.04218104
58	159	3467.6	-24467.77814	28100.95384	5.528	685.9247247	20.19900434	1215.444422	129.2053216	2868.403788	123.1753225	2314.433994	45.27968036	1816.997996	10.30816303	8.75073963	104.9750916	521.0397622	8.816866126	1.862998339	-0.127366446	-0.197003479	-0.066805681
58	160	3467.6	-24542.88217	28194.44508	5.528	691.2967475	21.73959972	1216.950576	129.8975033	2945.82444	123.1183264	2372.961536	46.06896825	1873.959821	10.38129524	8.767961417	103.4325872	522.5280202	8.834218052	1.869262243	-0.148296769	-0.198722089	-0.051019811
58	161	3467.6	-24504.46042	28264.40315	5.528	688.5441971	20.75926648	1218.902486	131.1062367	2936.46519	123.9516693	2379.384289	45.74674578	1877.020752	10.58599074	8.759329444	104.2624806	522.8165254	8.82552085	1.885736099	-0.14300354	-0.206924919	-0.06832865
58	162	3467.6	-24409.48752	28180.22438	5.528	682.1639003	20.07687873	1226.343001	131.7719979	2878.365395	123.9158237	2318.481555	46.83743702	1823.521063	10.25020521	8.736744093	105.7647148	520.2092865	8.802764829	1.884470201	-0.113803079	-0.208093001	-0.048383438
58	163	3467.6	-24485.4747	28130.07819	5.528	687.2136854	21.36382148	1212.429471	131.1718931	2888.94041	121.9940359	2333.316356	45.81548194	1835.048448	10.46290968	8.755269806	104.4723434	521.592483	8.821430535	1.865441521	-0.133107722	-0.197798066	-0.057065221
58	164	3467.6	-24570.95395	28215.4698	5.528	693.1500661	20.45028545	1218.24965	129.9333488	2949.244102	122.1939058	2394.616942	45.88289432	1885.064863	10.42508287	8.773824544	103.1496442	522.0676124	8.840125485	1.869265444	-0.154803772	-0.198360084	-0.058616198
58	165	3467.6	-24399.41104	28076.47152	5.528	681.2828691	19.36672971	1225.250431	130.9004207	2854.966714	124.183071	2285.181339	45.7676869	1792.470956	10.34734296	8.734403969	105.8934088	519.4962781	8.800407022	1.868140855	-0.105487027	-0.200848342	-0.061731042
58	166	3467.6	-24497.93445	28276.06247	5.528	687.7785728	20.64004027	1221.532271	130.7667921	2932.983587	123.903877	2375.184066	46.13047035	1880.355029	10.64254102	8.757430426	104.5947787	520.5378213	8.823607482	1.888852818	-0.141775819	-0.208502252	-0.064441819
58	167	3467.6	-24452.72051	28227.73907	5.528	684.3594406	19.61816477	1222.366946	131.036855	2906.727046	123.9334852	2346.487139	46.17042781	1850.154806	10.27871525	8.747255499	105.1796607	522.230653	8.813355666	1.886544433	-0.127728222	-0.208132468	-0.063045714
58	168	3467.6	-24472.29212	28348.26716	5.528	686.2614592	19.25369626	1222.077873	132.478649	2920.741251	125.1530387	2386.081573	46.24405619	1893.45962	10.98956332	8.751951776	104.5868111	520.4977024	8.818087431	1.904537257	-0.139772157	-0.216005773	-0.074978234
58	169	3467.6	-24432.13614	28442.12621	5.528	683.423295	20.83389658	1234.121447	133.3825955	2984.09667	125.7011954	2401.678765	47.78040894	1908.831505	10.51172503	8.742405744	105.3976638	521.8649981	8.808469263	1.925961807	-0.131776632	-0.226311169	-0.048119781
58	170	3467.6	-24459.34408	28285.41053	5.528	685.4098374	20.8087304	1225.300657	131.5189029	2956.746163	124.1223799	2364.020956	46.08748927	1870.870189	10.31384096	8.748839239	104.8467778	520.6810982	8.814951374	1.895358705	-0.13265661	-0.212056595	-0.064410939
58	171	3467.6	-24444.95698	28262.88924	5.528	684.2069292	20.0718365	1223.493066	132.0587726	2930.766765	124.3379797	2350.760077	46.12173682	1854.78412	10.39819072	8.745621101	105.2229659	521.494532	8.811708918	1.893468903	-0.127690485	-0.211472833	-0.047886666
58	172	3467.6	-24471.12278	28471.69294	5.528	685.8116377	20.77258388	1224.258446	132.7448422	3006.435321	125.5803033	2424.230712	46.62620489	1934.977276	10.78777571	8.751807147	104.7074378	519.7885975	8.817941709	1.925626083	-0.144833166	-0.225388141	-0.04091993
58	173	3467.6	-24477.19809	28422.07516	5.528	686.5942142	20.02091278	1225.752054	132.5088025	2955.654274	125.9185211	2409.856099	46.7936609	1915.877107	10.79082877	8.752869614	104.8090194	520.8371588	8.819012205	1.91652384	-0.143717533	-0.221273993	-0.047684918
59	36	3467.6	-24639.33794	26380.57667	5.528	691.1792922	22.14455694	1178.117544	117.5866861	2409.471695	110.7681301	1866.641302	41.07224078	1327.88334	8.785881012	8.776839375	104.0247747	520.1720495	8.843163098	1.552342722	-0.039293689	-0.028283585	-0.033839734
59	37	3467.6	-24610.1725	26285.22315	5.528	689.0035834	21.29258282	1178.710356	117.1268928	2353.938561	111.0370177	1838.807616	40.94113711	1298.542939	9.007426302	8.770251023	104.2983907	520.6914962	8.83652496	1.540491588	-0.024867037	-0.021512856	-0.029969805
59	38	3467.6	-24657.52426	26389.92989	5.528	691.9543689	21.47492533	1180.570071	116.9216121	2376.824016	110.7649193	1877.957292	40.83025708	1333.657445	8.302363989	8.780905298	103.6158225	521.5969623	8.847259746	1.551543697	-0.044968217	-0.027518051	-0.032297994
59	39	3467.6	-24611.87579	26413.37396	5.528	688.9973673	20.94819297	1178.614435	117.4045777	2373.322951	111.9432076	1872.241804	42.16306771	1326.884836	8.226983493	8.770176307	104.4856964	522.9804294	8.83644968	1.561723393	-0.033197097	-0.034447719	-0.011322648
